ckanurl,url,licence,title,res_title,description,format,created,tags,groups,organization
https://www.data.go.jp/data/dataset/mext_20170508_0108/resource/5b67e4c5-2b51-415a-ab1f-99710dfdff80,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546727,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_2.いじめ,＜参考9＞いじめられた児童生徒の相談の状況の推移 ,,,2017-05-12T15:09:44.768302,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0108/resource/bfc8f3f0-17d4-46f2-ab7c-df20ec331c96,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546728,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_2.いじめ,＜参考10＞いじめの態様の推移 ,,,2017-05-12T15:09:44.768310,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0108/resource/d7f1a274-a1ed-4bf7-8951-492cc2e7d16b,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546729,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_2.いじめ,＜参考11＞いじめる児童生徒への特別な対応の推移 ,,,2017-05-12T15:09:44.768318,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0108/resource/a065d71c-d131-4b68-8d26-3e8d74b301ba,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546730,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_2.いじめ,＜参考12＞いじめられた児童生徒への特別な対応の推移 ,,,2017-05-12T15:09:44.768325,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0108/resource/dc04d156-7a77-4a10-a450-6e152fb8925d,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546731,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_2.いじめ,＜参考13＞学校におけるいじめの問題に対する日常の取組の推移 ,,,2017-05-12T15:09:44.768333,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0108/resource/2e6447e6-73a4-4447-a1f7-2c1ca37942d7,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546732,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_2.いじめ,＜参考14＞いじめの日常的な実態把握のために、学校が直接児童生徒に対し行った具体的な方法の推移 ,,,2017-05-12T15:09:44.768340,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0108/resource/a05c36cf-7a2c-4d8a-bc08-9907081c602f,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546733,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_2.いじめ,都道府県別いじめの認知件数等（国公私立） ,,,2017-05-12T15:09:44.768347,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0108/resource/b545e7e9-87e4-4f2c-a8b5-5107bf1805c9,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546734,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_2.いじめ,都道府県別いじめの現在の状況（国公私立） ,,,2017-05-12T15:09:44.768355,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0108/resource/9b1856af-936d-4782-bb80-28063c5d6191,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546735,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_2.いじめ,都道府県別いじめの発見のきっかけ（国公私立） ,,,2017-05-12T15:09:44.768363,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0108/resource/9ab1ba12-d179-4b8c-b5b8-28f81b24c722,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546736,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_2.いじめ,いじめ防止対策推進法に関して（国公私立）　（1）いじめ防止対策推進法第２８条第１項に規定する「重大事態」の発生件数 ,,,2017-05-12T15:09:44.768370,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0108/resource/232148df-6252-43d0-97cc-80dfeb216fc3,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546737,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_2.いじめ,いじめ防止対策推進法に関して（国公私立）　（2）いじめ防止対策推進法第１２条に規定する「地方いじめ防止基本方針」を策定した自治体数 ,,,2017-05-12T15:09:44.768392,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0108/resource/8e2f8581-96e0-42ec-9d36-0be18a8d20fa,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546738,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_2.いじめ,いじめ防止対策推進法に関して（国公私立）　（3）いじめ防止対策推進法第１４条第１項に規定する「いじめ問題対策連絡協議会」を設置した自治体数 ,,,2017-05-12T15:09:44.768403,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0108/resource/122c230c-c93f-4e1b-ba92-2e3685d3ed03,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546739,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_2.いじめ,いじめ防止対策推進法に関して（国公私立）　（4）いじめ防止対策推進法及びいじめ防止基本方針に基づき、条例により、「重大事態」の調査又は再調査を行うための機関を設置した自治体数 ,,,2017-05-12T15:09:44.768411,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0109/resource/bd3e2be0-806e-48a3-a1cc-21dfc9fc18a9,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546740,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_3.出席停止,出席停止の件数 ,,,2017-05-12T15:09:48.301240,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0109/resource/511faa0a-b23f-49e6-9025-dd8f4f09a264,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546741,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_3.出席停止,＜参考1＞平成8年度までの出席停止の件数（中学校） ,,,2017-05-12T15:09:48.301267,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0109/resource/786702e2-4d8a-4d47-ab96-7fc7e5b6b1da,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546742,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_3.出席停止,出席停止の学年別・男女別件数 ,,,2017-05-12T15:09:48.301276,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0109/resource/e6200e32-b350-4d3a-89e7-6d3bc73b1538,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546743,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_3.出席停止,＜参考2＞平成8年度までの出席停止の学年別件数（中学校） ,,,2017-05-12T15:09:48.301285,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0109/resource/95cf4424-b9ca-4184-81fb-1961dab93bcc,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546744,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_3.出席停止,＜参考3＞平成8年度までの出席停止の男女別件数（中学校） ,,,2017-05-12T15:09:48.301293,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0109/resource/841f7071-38bb-4c50-b20d-2a923873c93f,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546745,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_3.出席停止,出席停止の期間別件数 ,,,2017-05-12T15:09:48.301301,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0109/resource/56fdbca5-d3d3-453f-a37e-7a3d297736aa,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546746,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_3.出席停止,＜参考4＞平成8年度までの出席停止の期間別件数（中学校） ,,,2017-05-12T15:09:48.301308,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0109/resource/1aece9bb-9cb2-4402-9cc3-2b379670f804,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546747,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_3.出席停止,出席停止の理由別件数 ,,,2017-05-12T15:09:48.301316,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0109/resource/622ed38c-6910-41d3-9c0f-77589ba86956,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546748,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_3.出席停止,＜参考5＞平成8年度までの主たる理由別件数（中学校） ,,,2017-05-12T15:09:48.301324,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0110/resource/48d28b37-40ca-4f2a-a683-45f8f683fae1,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546749,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_4.小・中学校の不登校,小・中学校における理由別長期欠席者数（不登校等） ,,,2017-05-12T15:09:50.126176,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0110/resource/1c2b00ae-b563-4006-804f-576710d35721,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546750,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_4.小・中学校の不登校,不登校児童生徒数の推移 ,,,2017-05-12T15:09:50.126202,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0110/resource/03cd72ff-83f3-4c96-bfa1-cb1b15352ee2,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546751,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_4.小・中学校の不登校,＜参考1＞不登校児童生徒数の推移のグラフ ,,,2017-05-12T15:09:50.126211,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0110/resource/e2f87ba9-3929-4030-a2f9-193fb8065dfb,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546752,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_4.小・中学校の不登校,"＜参考2＞不登校児童生徒の割合の推移のグラフ（1,000人当たりの不登校児童生徒数） ",,,2017-05-12T15:09:50.126219,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0110/resource/569aec30-4af6-4a53-9c8c-7e388d492151,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546753,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_4.小・中学校の不登校,不登校児童生徒の在籍学校数 ,,,2017-05-12T15:09:50.126227,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0110/resource/0e9b10bb-dce3-4608-bca5-756e187bfc85,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546754,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_4.小・中学校の不登校,学年別不登校児童生徒数 ,,,2017-05-12T15:09:50.126235,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0110/resource/50f6817c-7d71-4979-b0c0-15e20e6b0859,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546755,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_4.小・中学校の不登校,＜参考3＞学年別不登校児童生徒数のグラフ ,,,2017-05-12T15:09:50.126243,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0110/resource/42495079-9c32-4334-9757-d5dbe96a67ff,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546756,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_4.小・中学校の不登校,理由別長期欠席児童生徒数（都道府県別） ,,,2017-05-12T15:09:50.126250,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0110/resource/00cf2c10-5329-4a48-a9c8-4513f9f3d734,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546757,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_4.小・中学校の不登校,都道府県別理由別長期欠席者数（国公私立） ,,,2017-05-12T15:09:50.126258,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0110/resource/5123ac8f-2e72-4d6c-9f2a-e44eba0439df,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546758,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_4.小・中学校の不登校,不登校の要因 ,,,2017-05-12T15:09:50.126266,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0110/resource/e77e1707-5b7f-4ec3-a5eb-0a02c950faaa,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546759,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_4.小・中学校の不登校,不登校児童生徒への指導結果状況 ,,,2017-05-12T15:09:50.126273,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0110/resource/6f506d56-1dba-4809-a410-ca034b099046,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546760,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_4.小・中学校の不登校,相談・指導等を受けた学校内外の機関等及び指導要録上出席扱いとした児童生徒数、通学定期乗車券制度の適用を受けた児童生徒数,,,2017-05-12T15:09:50.126281,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0110/resource/e5d54fb3-0583-4a57-b6e3-e820bb44ae62,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546761,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_4.小・中学校の不登校,学校外の機関等で相談・指導等を受け、指導要録上出席扱いとした児童生徒数 ,,,2017-05-12T15:09:50.126288,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0110/resource/812522f2-e026-4a2a-aed2-e6486ee77a6f,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546762,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_4.小・中学校の不登校,自宅におけるＩＴ等を活用した学習活動を指導要録上出席扱いとした児童生徒数 ,,,2017-05-12T15:09:50.126296,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0110/resource/e45eb7e1-aec8-47df-8720-66669c42aae8,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546763,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_4.小・中学校の不登校,不登校の状態が前年度から継続している児童生徒数 ,,,2017-05-12T15:09:50.126304,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0110/resource/48cfb5bf-d99a-4863-a65a-b18ff239b87f,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546764,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_4.小・中学校の不登校,教育委員会が設置する「教育支援センター（適応指導教室）」の状況 ,,,2017-05-12T15:09:50.126311,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0110/resource/ec4b7c2f-231d-48c8-9c25-baf89e4b0811,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546765,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_4.小・中学校の不登校,都道府県別不登校児童生徒数（国公私立） ,,,2017-05-12T15:09:50.126319,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0110/resource/030c3594-d5e5-4186-8e46-a0fb72784511,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546766,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_4.小・中学校の不登校,都道府県別教育委員会が設置する「教育支援センター（適応指導教室）」の状況 ,,,2017-05-12T15:09:50.126326,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0111/resource/7accd623-8ba2-4521-a272-d9a5da9d2e10,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546767,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_5.高等学校の不登校,高等学校における理由別長期欠席者数（不登校等） ,,,2017-05-12T15:09:52.350794,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0111/resource/9de4b5bb-cc2f-46e5-9ceb-63d6b213584b,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546768,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_5.高等学校の不登校,不登校生徒の在籍学校数 ,,,2017-05-12T15:09:52.350825,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0111/resource/f101bd6e-cf88-476d-bfd3-d115e0b0d1c7,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546769,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_5.高等学校の不登校,＜参考1＞高等学校における理由別長期欠席者数の推移（国公私立）,,,2017-05-12T15:09:52.350835,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0111/resource/3d2b9071-9e9c-4dc6-8004-e955f9702a85,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546770,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_5.高等学校の不登校,＜参考2＞不登校生徒数の推移 ,,,2017-05-12T15:09:52.350843,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0111/resource/56841f61-16f1-46c5-9bf5-0deddd21c352,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546771,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_5.高等学校の不登校,課程・学年別不登校生徒数 ,,,2017-05-12T15:09:52.350851,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0111/resource/f9b02e8f-39d4-4fbe-b6a2-686b78f275a0,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546772,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_5.高等学校の不登校,＜参考3＞学年別不登校生徒数のグラフ ,,,2017-05-12T15:09:52.350859,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0111/resource/5a1742d8-8397-4b15-a151-eb6559f5cbc4,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546773,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_5.高等学校の不登校,不登校生徒のうち中途退学・原級留置になった生徒数 ,,,2017-05-12T15:09:52.350867,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0111/resource/8e4c5dd2-e886-47f1-aeb4-6041867cff64,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546774,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_5.高等学校の不登校,不登校状態が前年度から継続している生徒数 ,,,2017-05-12T15:09:52.350875,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0111/resource/5ba2dc6e-0032-423e-9500-c4f5ae4f674e,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546775,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_5.高等学校の不登校,不登校の要因 ,,,2017-05-12T15:09:52.350882,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0111/resource/5ebb5116-65fc-40fe-997c-d3eed6cb4d8e,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546776,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_5.高等学校の不登校,不登校生徒への指導結果状況 ,,,2017-05-12T15:09:52.350890,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0111/resource/94e01bb9-7138-4cd6-accf-07d5ab980d02,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546777,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_5.高等学校の不登校,相談・指導等を受けた学校内外の機関等及び指導要録上出席扱いとした生徒数、通学定期乗車券制度の適用を受けた生徒数,,,2017-05-12T15:09:52.350897,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
https://www.data.go.jp/data/dataset/mext_20170508_0111/resource/a1a55b38-6324-4d4a-83d8-c42a06b1c0cf,https://www.e-stat.go.jp/SG1/estat/Xlsdl.do?sinfid=000031546778,,児童生徒の問題行動等生徒指導上の諸問題に関する調査_平成27年度_【2月確定値】_5.高等学校の不登校,"都道府県別不登校生徒数（国公私立高等学校）、1,000人当たりの不登校生徒数   ",,,2017-05-12T15:09:52.350905,7000012060001;education and learning_support;statistics;statistics_survey_result;教育_学習支援業;統計;統計調査結果,教育・文化・スポーツ・生活,文部科学省
