ckanurl,url,licence,title,res_title,description,format,created,tags,groups,organization
https://www.data.go.jp/data/dataset/mof_20140901_0551/resource/2cb97e37-894d-4b44-a067-606ff1295356,https://www.bb.mof.go.jp/server/2004/html/200423001Main.html,CC-BY,予算書関連_平成16年度,補正予算第１号[第162回(常会)]_政府関係機関,,XML,2014-09-19T10:16:44.728215,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成16年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0552/resource/0da4d23f-ccbd-4e30-9339-1fc041dc8305,https://www.bb.mof.go.jp/server/2004/html/200472001Main.html,CC-BY,決算書関連_平成16年度,[第164回(常会)]_一般会計歳入歳出決算_歳入歳出決算,,XML,2014-09-19T10:16:46.312130,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成16年度;支出;政府関係機関;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0552/resource/1d6ce660-50fc-4c86-9ed6-04da7f4e1520,https://www.bb.mof.go.jp/server/2004/html/200477001Main.html,CC-BY,決算書関連_平成16年度,[第164回(常会)]_一般会計歳入歳出決算_参照,,XML,2014-09-19T10:16:46.312146,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成16年度;支出;政府関係機関;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0552/resource/9c67b66d-a7e0-4318-9e5d-a834f440d68e,https://www.bb.mof.go.jp/server/2004/html/200475001Main.html,CC-BY,決算書関連_平成16年度,[第164回(常会)]_特別会計歳入歳出決算_歳入歳出決算,,XML,2014-09-19T10:16:46.312159,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成16年度;支出;政府関係機関;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0552/resource/16037b4e-cb97-49aa-89f5-a9255deaade8,https://www.bb.mof.go.jp/server/2004/html/200478001Main.html,CC-BY,決算書関連_平成16年度,[第164回(常会)]_特別会計歳入歳出決算_参照,,XML,2014-09-19T10:16:46.312172,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成16年度;支出;政府関係機関;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0552/resource/96d69dff-474a-44d3-ba71-86d2bc7295be,https://www.bb.mof.go.jp/server/2004/html/200476001Main.html,CC-BY,決算書関連_平成16年度,[第164回(常会)]_政府関係機関決算,,XML,2014-09-19T10:16:46.312186,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成16年度;支出;政府関係機関;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0552/resource/ec6dbb86-2045-4d18-9431-f4394a21742c,https://www.bb.mof.go.jp/server/2004/html/200473001Main.html,CC-BY,決算書関連_平成16年度,[第164回(常会)]_国税収納金整理資金受払計算書,,XML,2014-09-19T10:16:46.312199,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成16年度;支出;政府関係機関;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0552/resource/95da003e-8f46-41b2-96ec-7a0836d7a45f,https://www.bb.mof.go.jp/server/2004/html/20047A001Main.html,CC-BY,決算書関連_平成16年度,[第164回(常会)]_物品増減及び現在額総報告_物品増減及び現在額総報告,,XML,2014-09-19T10:16:46.312213,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成16年度;支出;政府関係機関;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0552/resource/b1379d3c-18b6-4fda-8463-4a87b9248cc0,https://www.bb.mof.go.jp/server/2004/html/20047A001_2Main.html,CC-BY,決算書関連_平成16年度,[第164回(常会)]_物品増減及び現在額総報告_各省各庁物品増減及び現在額報告書,,XML,2014-09-19T10:16:46.312226,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成16年度;支出;政府関係機関;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0552/resource/edfd31d7-b2d1-4332-8971-2dbc00c33471,https://www.bb.mof.go.jp/server/2004/html/20047C001Main.html,CC-BY,決算書関連_平成16年度,[第164回(常会)]_国の債権の現在額総報告_国の債権の現在額総報告,,XML,2014-09-19T10:16:46.312240,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成16年度;支出;政府関係機関;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0552/resource/817cb7f2-07aa-4df4-941d-bda5e01a0dc6,https://www.bb.mof.go.jp/server/2004/html/20047C001_2Main.html,CC-BY,決算書関連_平成16年度,[第164回(常会)]_国の債権の現在額総報告_各省各庁債権現在額報告書,,XML,2014-09-19T10:16:46.312253,budgets and account_settlement;budgets and final_accounts and procurement;finance and contracts;government_except_elsewhere_classified;一般会計;予算_決算_調達関連情報;予算及び決算の概要;債権;公務_他に分類されるものを除く;国税収納金整理資金;増減;平成16年度;支出;政府関係機関;決算;決算書;物品;特別会計;財政;財政と契約,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0553/resource/46dcbb0e-b385-42e5-bfa5-0e318ba23468,https://www.bb.mof.go.jp/server/2003/html/200311001Main.html,CC-BY,予算書関連_平成15年度,当初予算[第156回(常会)]]_一般会計,,XML,2014-09-19T10:16:47.910053,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成15年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0553/resource/47a1ac1d-2774-4f49-ae12-e157d8eb0085,https://www.bb.mof.go.jp/server/2003/html/200312001Main.html,CC-BY,予算書関連_平成15年度,当初予算[第156回(常会)]]_特別会計,,XML,2014-09-19T10:16:47.910067,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成15年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0553/resource/2dd3564a-2a49-4efd-9b33-b77c4f823747,https://www.bb.mof.go.jp/server/2003/html/200313001Main.html,CC-BY,予算書関連_平成15年度,当初予算[第156回(常会)]]_政府関係機関,,XML,2014-09-19T10:16:47.910081,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成15年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0553/resource/83e92759-5144-4754-8d54-b0fd4b9d89a8,https://www.bb.mof.go.jp/server/2003/html/200314001Main.html,CC-BY,予算書関連_平成15年度,当初予算[第156回(常会)]]_財政法第２８条等による予算参考書類,,XML,2014-09-19T10:16:47.910094,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成15年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0553/resource/e8f898e6-889c-49ad-a9a3-975d054e3039,https://www.bb.mof.go.jp/server/2003/html/200321001Main.html,CC-BY,予算書関連_平成15年度,補正予算第１号[第159回(常会)]_一般会計,,XML,2014-09-19T10:16:47.910107,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成15年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0553/resource/3e2e4d0a-cbc3-403b-a513-78fb73817136,https://www.bb.mof.go.jp/server/2003/html/200322001Main.html,CC-BY,予算書関連_平成15年度,補正予算第１号[第159回(常会)]_特別会計,,XML,2014-09-19T10:16:47.910120,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成15年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
https://www.data.go.jp/data/dataset/mof_20140901_0553/resource/87726ac0-6f8a-4c36-b1d4-504323733d50,https://www.bb.mof.go.jp/server/2003/html/200323001Main.html,CC-BY,予算書関連_平成15年度,補正予算第１号[第159回(常会)]_政府関係機関,,XML,2014-09-19T10:16:47.910134,budgets;budgets and account_settlement;budgets and final_accounts and procurement;government_except_elsewhere_classified;一般会計;予備費;予算;予算_決算_調達関連情報;予算及び決算の概要;予算書;公務_他に分類されるものを除く;平成15年度;当初予算;支出;政府関係機関;特別会計;経費増額;補正1号;補正予算;財政;財政法28条,行財政,財務省
